product_title,subcategory,asin,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12
Google Nest Wifi - AC2200 - Mesh WiFi System - Wifi Router - 2200 Sq Ft Coverage - 1 pack,whole home & mesh wi-fi systems,B07YMKD6SM,152.25,163.19,162.21,159.22,156.52,144.82,145.05,146.29,147.75,153.54,147.46,133.56,141.3,148.16,124.72,121.12,122.95,119.23,109.12,90.48,80.74,76.25,73.84,72.28,64.84,62.19,65.9,61.86,59.58,50.56,47.39,44.39,44.39,72.69,93.12,55.98,53.38,44.1,49.65,50.57,41.96,41.82,40.18,38.12,39.56,37.68,39.93,41.87
"Ceptics European Travel Plug Adapter Europe Power Adaptor Charger Dual Input - Ultra Compact - Light Weight - USA to any Type C Countries such as Italy, Iceland, Austria and More (CT-9C), white",power converters,B01NCZJ5UN,9.98,9.98,9.24,8.64,8.64,8.27,8.34,8.34,8.34,8.34,11.99,11.99,11.99,11.99,11.99,11.99,12.99,12.49,12.49,11.59,12.7,12.86,12.49,12.49,12.49,12.49,12.49,12.49,11.89,11.72,12.99,11.29,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.39,10.79,11.99,11.99,10.18,11.39
"Apple iPad (5thGEneration) Wi-Fi, 128GB - Space Gray (Renewed)",tablets,B07BKBB4N5,325.29,315.72,313.59,306.58,286.58,290.75,256.63,239.28,241.33,248.7,269.46,295.73,249.94,233.08,221.76,201.39,196.11,224.29,224.69,194.94,181.68,177.76,204.95,214.23,215.62,222.89,218.88,204.05,185.58,171.19,178.19,177.13,175.9,177.35,166.1,178.29,171.04,165.71,161.62,159.28,138.67,133.13,133.53,129.84,128.71,126.86,126.39,142.56
"Charger for Lenovo Ideapad 3, 330, 330S, S340, S145, 320, 310, 510, 520, 3-14, 3-15, 3-16, IdeaPad 1 1i 1-14igl7 1-14ast-05, Foldable Plug, Charging Indicator, 65W 45W",chargers & adapters,B07CWNRD3V,20.61,20.61,20.61,19.99,19.84,21.48,19.58,19.58,19.58,19.58,21.24,20.56,19.97,19.97,19.32,19.32,19.32,19.32,19.59,15.51,13.49,15.29,10.99,11.99,14.99,12.49,13.99,13.99,15.49,15.99,15.99,15.99,14.99,16.48,15.91,12.94,12.94,12.94,13.99,12.06,10.81,12.25,10.12,11.41,13.51,13.27,13.29,9.39
"2020 Apple MacBook Pro with 2.0GHz Intel Core i5 (13-inch, 16GB RAM, 512GB SSD Storage) - Space Gray (Renewed)",traditional laptops,B08HHNXW8Y,1303.01,1256.61,1176.71,1274.22,1222.43,1225.66,1257.88,1160.33,1123.71,1148.58,1201.83,1168.79,1164.46,1072.14,997.22,914.76,922.56,936.13,954.58,977.56,973.63,925.85,905.26,1051.09,1036.75,968.39,913.44,983.5,837.52,794.2,795.49,820.14,750.53,714.51,701.2,689.5,696.82,692.93,644.66,627.15,599.54,605.18,589.4,597.42,591.87,579.7,542.02,551.59
"Barska AB12974 Crush Binoculars for Hunting, Hiking, Events, Sports, etc, 10x42mm, Pistachio Green",binoculars,B01MRSEH62,65.67,57.99,64.14,64.14,69.99,69.99,69.99,69.99,69.99,69.99,69.99,69.99,69.29,69.29,66.49,66.49,66.49,66.49,66.49,66.49,66.49,66.49,66.49,66.49,67.0,68.59,69.99,69.99,65.78,65.77,70.72,71.02,65.88,61.1,67.34,67.34,69.99,69.99,69.98,69.98,69.98,69.98,69.98,69.98,69.98,69.98,69.98,69.98
"Amazon Basics 3.5mm Jack Wired Earbuds with Microphone, In Ear Headphones, 4.2 ft long cable, S/M/L Ear Tips, Black",earbud headphones,B07HH1QSLB,13.8,13.49,13.51,13.27,12.83,12.52,11.97,13.49,13.49,13.49,13.49,13.49,13.27,13.33,9.96,9.74,9.74,9.74,9.94,9.16,9.39,8.6,9.02,9.5,9.37,8.99,9.04,8.75,6.89,9.02,6.26,9.04,9.04,9.39,9.0,6.88,7.76,8.42,9.39,8.19,7.99,7.99,7.99,6.79,7.99,8.06,6.29,8.19
"Amazon Basics USB-A to USB-B 2.0 Cable with 480 Mbps Transfer Speed for Printer or External Hard Drive, Gold-Plated Connectors, 10 Foot, Black",usb cables,B00NH13DV2,7.3,8.96,6.99,9.26,7.82,6.93,6.93,6.93,7.34,8.14,9.2,8.06,7.26,8.01,8.11,8.07,7.23,7.26,7.84,7.93,7.64,6.88,5.08,8.22,8.22,8.22,8.22,7.59,8.44,8.99,9.36,9.17,8.22,8.08,9.09,8.79,9.13,9.89,9.89,9.89,9.89,9.89,8.94,8.66,8.66,8.66,6.49,7.95
"ARRIS (SB6190) - Cable Modem - Fast DOCSIS 3.0 32x8 Gigabit Cable Modem, For Comcast Xfinity, Cox, Spectrum and more, 1 Gbps Port, 800 Mbps Max Internet Speed, 2 Year Warranty - White",modems,B016PE1X5K,79.0,79.85,80.4,80.87,81.77,59.54,84.96,87.43,79.49,75.83,70.43,67.65,65.23,75.26,62.66,62.03,66.89,66.89,61.13,56.48,56.25,53.8,63.0,63.32,56.34,60.34,41.53,31.95,31.95,31.95,55.24,53.17,44.22,41.85,49.22,49.32,41.99,40.0,39.0,34.89,43.31,41.72,35.0,50.72,55.51,52.47,49.53,54.96
"Apple MacBook Pro Late 2019 with 2.6GHz Intel Core i7 (16 inch, 16GB RAM, 512GB) Space Gray (Renewed)",traditional laptops,B082P8N4KJ,1861.78,1817.78,1863.05,1883.83,1775.89,1757.21,1728.37,1621.14,1633.09,1755.44,1888.31,1526.25,1327.98,1323.69,1296.93,1311.2,1228.99,1254.15,1113.38,1103.38,1017.48,977.57,1022.09,1019.25,988.15,1018.36,1001.15,922.6,927.35,834.52,831.29,827.21,776.9,703.16,684.99,653.56,660.84,688.43,658.88,628.04,622.8,616.15,587.23,592.64,567.17,552.41,517.61,497.96
"Mounting Dream TV Mount Fixed for Most 42-84 Inch Flat Screen TVs, TV Wall Mount Bracket up to VESA 600 x 400mm and 132 lbs - Fits 16""/18""/24"" Studs - Low Profile and Space Saving MD2163-K",tv wall & ceiling mounts,B00QQH66AO,25.13,22.94,26.99,23.82,23.82,24.96,28.32,28.99,30.32,27.99,28.99,29.99,30.93,30.93,28.49,27.74,27.14,27.74,27.74,27.74,25.49,29.46,30.11,27.74,27.74,27.74,27.74,25.48,29.99,29.99,29.79,29.79,25.48,30.61,29.58,27.74,27.74,27.74,27.74,27.74,27.74,27.74,29.33,27.74,28.2,30.73,31.34,30.15
Base Stand for TCL Smart Tv - Legs for TCL Roku TV 28in 32in 40in 43in 49in 50in 55in 60in 65in 32S305 32S301 32S303 40S355 40S325 43S425 43S431 50S431 50S435 55S425 65S433 65S555 with Screws,television replacement parts,B08N687NYB,15.98,15.98,16.98,16.48,16.98,16.98,18.98,18.98,18.99,18.99,18.99,18.04,18.04,18.99,16.99,21.39,17.98,17.98,17.98,15.31,15.46,14.68,14.2,14.2,14.2,14.2,16.24,16.24,16.24,15.59,16.99,16.29,15.86,16.14,12.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99
"Bushnell Legend 10x42 Ultra HD Monocular, Optical Performance for Hunting and Wildlife Observation",monoculars,B006U3ZIVC,194.35,189.99,328.78,267.59,235.56,235.53,235.53,239.35,302.4,323.38,189.99,189.99,189.99,165.13,147.56,165.97,138.77,183.31,183.09,183.47,172.09,182.06,177.35,168.52,171.38,186.39,172.5,173.43,177.44,208.15,200.37,177.46,177.46,177.46,201.2,167.22,164.5,199.98,154.31,188.92,235.04,240.53,195.64,179.57,172.46,182.13,187.22,205.37
"eufy Security 2K Indoor Cam Pan & Tilt, Plug-in Security Indoor Camera with Wi-Fi, IP Camera, Human & Pet AI, Voice Assistant Compatibility, Motion Tracking, HomeBase Not Required (Renewed)",dome cameras,B08GZJ1BP9,41.59,41.59,41.59,41.59,41.59,41.59,41.59,41.59,41.59,41.59,41.59,41.59,41.59,39.99,39.99,39.99,34.99,34.99,36.74,36.74,36.74,36.74,34.99,34.99,34.99,34.99,34.99,31.99,35.99,35.99,32.39,32.39,32.39,32.39,32.39,32.39,32.39,32.39,32.39,32.39,32.39,32.39,30.99,30.99,30.99,30.99,30.99,28.99
Apple MacBook Pro 13 Laptop Intel Core i5 1.4GHz 8GB RAM 256GB SSD Space Gray - MUHP2LL/A,traditional laptops,B08376JQLJ,981.26,952.77,945.55,900.7,851.69,859.6,755.17,757.88,808.15,819.59,839.72,979.68,956.49,802.78,741.01,698.76,645.16,653.83,733.68,751.07,648.54,620.52,564.56,655.07,770.63,790.88,665.8,651.39,601.53,610.19,577.7,645.12,606.74,546.94,536.05,510.45,486.68,496.94,492.42,482.18,472.86,460.35,438.2,436.23,423.02,424.59,425.08,409.08
"NETGEAR 4-Stream WiFi 6 Router (R6700AX) – Security Features, AX1800 Wireless Speed (Up to 1.8 Gbps), Covers up to 1,500 sq. ft., 20 devices",routers,B08KTXG8Q5,,99.99,99.99,99.99,99.99,93.97,93.97,90.49,87.66,93.99,94.99,89.99,104.99,107.49,102.49,102.49,102.49,82.49,114.13,88.27,84.88,99.9,84.86,84.6,88.61,88.12,85.78,90.25,86.44,88.83,86.5,89.96,88.33,88.82,90.06,83.17,89.99,89.99,87.49,89.39,85.97,89.75,81.34,81.75,84.34,80.37,77.61,75.22
Apple AirPods Pro - 1st Gen (Renewed),earbud headphones,B0828BJGD2,181.7,174.39,173.72,181.01,162.76,170.78,181.08,168.63,166.51,169.04,165.62,178.22,168.68,158.74,152.28,152.25,151.65,148.9,148.28,145.75,147.53,150.1,153.64,173.66,166.84,173.31,168.77,152.33,138.26,145.15,135.48,139.42,139.42,137.1,134.9,161.38,151.7,146.37,143.33,143.74,138.24,134.23,134.4,125.25,129.83,126.02,118.24,119.9
"Donegan OSC OptiSIGHT Binocular Magnifying Visor, Red",binoculars,B002Z366TO,26.67,26.67,25.37,31.3,25.37,25.51,28.79,28.91,28.91,28.91,28.91,35.86,27.74,27.74,28.07,28.07,31.26,29.8,29.8,41.17,44.56,38.92,38.92,38.92,29.98,29.98,29.98,29.98,29.98,29.98,29.7,38.9,28.22,29.7,29.7,29.7,41.45,38.73,38.73,38.73,38.73,38.73,29.55,29.55,29.55,38.52,38.52,42.49
SAMSUNG TV Remote Control BN59-01199F by Samsung,remote controls,B01AQ6OWAG,11.4,11.64,8.97,9.92,9.72,9.72,8.98,6.95,8.37,8.37,8.95,8.95,12.33,11.03,10.87,10.15,9.12,9.55,10.17,12.03,11.55,10.88,10.79,10.73,10.74,11.31,9.94,10.22,9.65,8.8,9.02,9.15,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69
"Leupold BX-1 Rogue Binoculars, 10x25mm (59225)",binoculars,B001UJ6IGK,107.73,107.73,79.99,88.04,83.1,86.34,92.9,88.44,93.45,93.44,95.35,96.52,107.68,109.2,97.92,97.92,92.79,103.72,102.04,103.02,91.8,94.0,90.6,87.95,92.13,98.2,100.42,84.04,83.95,91.53,99.68,102.5,101.11,80.46,80.46,84.35,79.64,77.5,85.78,84.78,89.98,79.95,83.42,80.12,91.23,89.56,99.28,98.32
"ESSLNB Telescopes for Adults, 700mm Focal Length Refractor Telescope with AZ Adjustable Tripod & Phone Adapter, 28X-350X Telescopes for Astronomy Beginners (70060)",refractors,B07K883X5V,129.99,129.99,129.99,129.99,129.99,129.99,129.99,129.99,129.99,129.99,129.99,141.42,138.66,129.99,129.99,112.99,99.99,99.99,99.99,83.32,89.99,89.99,83.99,103.32,103.32,84.99,75.32,75.32,75.32,62.99,67.99,69.99,66.43,65.24,65.24,65.24,65.24,65.24,65.24,61.04,61.04,61.04,61.04,61.04,61.04,73.99,73.99,73.99
"Apple Watch Series 6 (GPS + Cellular, 44mm) - Gold Aluminum Case with Pink Sport Band (Renewed)",smartwatches,B08Q7J8K3D,450.87,442.28,490.2,478.16,453.65,447.3,459.24,457.49,453.75,461.55,477.49,455.74,401.64,385.73,336.76,302.49,357.06,312.04,320.72,369.3,325.1,297.57,278.58,250.71,233.25,231.93,221.09,236.65,257.52,252.65,239.99,241.82,244.44,222.92,217.99,241.75,204.48,210.0,202.16,186.4,216.89,206.99,180.12,176.81,179.51,176.27,164.32,181.23
"45W 19.5V 2.31A Laptop Power Adapter Charger for HP 741727-001 721092-001 719309-001 HSTNN-DA40 ADP-45WD B, Pavilion TouchSmart 11 13 15 Stream 14 13 11 Notebook Charging Cord with Blue Tip, 45W max",chargers & adapters,B07525GLFF,14.99,14.99,14.99,14.99,14.99,14.24,14.24,15.49,15.29,15.29,15.29,15.59,15.59,15.29,15.29,14.99,15.59,15.29,15.19,15.29,14.69,15.19,14.64,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.84,12.49,12.49,13.66,14.02,12.94,13.29,13.29,13.29,13.29,13.44,13.44,13.4,13.4,12.49,13.87,13.86,13.86
AOMEKIE 40070 Telescopes for Astronomy Beginners Kids and Adults 70mm Astronomical Telescopes with Adjustable Tripod K6/25 Eyepieces Phone Adapter,refractors,B07FJVWLKM,76.49,76.49,76.49,74.74,74.99,74.99,74.99,69.99,79.99,74.99,74.99,89.54,82.99,82.99,69.99,69.99,79.99,69.99,63.99,72.61,70.39,67.59,69.99,67.99,64.99,57.99,53.66,49.99,59.99,59.99,63.99,57.12,65.46,65.99,67.46,64.99,64.32,67.99,67.99,67.99,65.99,65.99,65.99,70.92,69.99,69.99,69.99,69.99
"Celestron TrailSeeker 8x42 ED Binoculars - Compact Birdwatching Binoculars with ED Objective Lenses, Broadband Multi-Coated Optics, BaK4 Roof Prism",binoculars,B07N2BP143,347.7,387.92,370.5,392.16,313.05,360.72,415.9,415.9,362.81,417.31,495.63,516.87,536.74,329.49,329.49,296.54,328.24,324.49,328.74,327.33,328.74,325.87,322.98,322.17,330.65,359.0,368.67,380.02,335.57,331.39,329.49,354.72,354.72,354.72,321.77,329.49,279.99,329.49,329.49,329.49,379.95,339.24,366.11,366.11,366.11,318.22,322.01,328.66
50Pcs Hot Disney Mickey Mouse Stickers for Water Bottle Cup Laptop Guitar Car Motorcycle Bike Skateboard Luggage Box Vinyl Waterproof Graffiti Patches JHSL,decals,B085S2JKZ2,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.88,6.99,6.99,6.99,6.99,7.99,7.99,7.99,7.99,7.99,7.99,8.49,7.49,7.39,8.15,7.56,7.56,6.94,6.89,6.69,6.69,6.21,5.98,6.41,6.41,5.78,5.89,6.07,5.14,5.19,5.19,5.19,5.19,5.14,5.14,5.79,5.79,5.79,5.79,5.42,5.46
"Hontry 8x42 Roof Binoculars, IPX6 Nitrogen-Filled Waterproof Binoculars for Hunting, Bird Watching, Cruise Ship, Travel and Safari",binoculars,B087CPKJ26,56.22,56.49,58.76,57.21,60.94,54.7,54.7,54.7,58.75,58.75,52.7,52.7,58.17,65.95,73.6,73.6,73.6,73.6,47.2,68.37,62.3,62.3,62.3,60.6,59.35,59.35,59.35,61.85,88.75,99.75,81.75,68.95,56.85,56.85,56.18,56.18,56.18,56.18,56.18,56.18,56.18,52.18,51.23,51.23,51.23,51.23,43.75,50.82
Celestron–Nature DX ED 10x42 Premium Binoculars–Extra-Low Dispersion Objective Lenses–Outdoor and Birding Binocular–Fully Multi-Coated with BaK-4 Prisms–Rubber Armored–Fog & Waterproof Binoculars,binoculars,B07VHSM8GZ,209.95,190.42,189.17,182.83,169.95,178.52,180.98,174.88,174.79,174.79,171.94,169.95,172.22,174.88,174.88,174.88,161.15,158.8,154.54,139.95,148.3,187.19,187.19,187.19,209.99,206.49,206.49,206.49,206.49,211.09,209.0,209.0,209.0,177.6,177.6,211.09,189.59,171.79,171.79,171.79,171.79,171.79,202.88,219.51,219.51,219.51,186.59,186.59
"NETGEAR Nighthawk Modem Router Combo C7000-Compatible with Cable Providers Including Xfinity by Comcast, Spectrum, Cox,Plans Up to 800Mbps | AC1900 WiFi Speed | DOCSIS 3.0",modem router combos,B00ZUPOF7Y,117.57,125.49,123.4,123.4,117.92,143.83,150.15,139.06,153.99,154.67,154.69,156.91,177.23,199.7,197.18,180.08,184.93,177.77,165.79,156.15,162.99,164.63,162.73,146.54,147.8,150.64,143.2,161.42,171.07,175.89,184.53,184.01,183.2,180.77,184.64,179.73,188.06,179.84,171.96,182.47,184.67,177.36,170.7,183.77,178.05,176.73,182.15,167.06
"AILIHEN C8 Headphones Wired, On-Ear Headphones with Microphone and Volume Control Foldable Corded Stereo 3.5mm Headset for Smartphones Chromebook Laptop Computer PC Tablets Travel(Black/Blue)",on-ear headphones,B01EF5DBZ6,19.65,18.98,18.98,18.98,18.98,15.98,20.98,27.98,24.31,24.98,24.98,23.83,24.06,24.06,24.03,24.03,25.98,22.49,22.49,23.29,23.29,23.29,21.48,25.98,19.98,23.98,16.98,18.48,19.98,17.8,17.78,16.28,18.51,18.73,18.41,21.15,18.18,16.98,16.98,18.75,16.98,16.98,18.15,18.15,15.74,16.49,13.98,15.99
"Apple iPad Air 2, 16 GB, Space Gray (Renewed)",tablets,B00TREI0D4,227.28,213.83,225.27,240.11,224.63,214.8,196.31,192.24,181.86,184.7,184.45,203.66,179.82,149.04,139.74,129.12,124.16,123.94,127.56,126.17,129.13,130.54,132.35,158.91,147.72,152.96,146.52,142.98,122.51,120.1,111.87,123.42,118.54,121.08,127.63,133.33,130.4,115.89,113.37,106.6,102.56,99.78,101.61,100.28,95.7,90.82,95.29,117.23
Kids Headphones - noot products K11 Foldable Stereo Tangle-Free 3.5mm Jack Wired Cord On-Ear Headset for Children/Teens/Boys/Girls/Smartphones/School/Kindle/Airplane Travel/Plane/Tablet (Navy/Teal),on-ear headphones,B0746RBK2M,14.63,15.72,13.66,10.77,12.99,12.99,14.77,18.79,18.12,19.49,17.09,18.99,16.96,15.15,15.72,15.72,16.14,15.72,14.49,16.66,15.99,15.99,14.66,15.49,17.4,17.1,14.99,14.99,14.99,14.99,14.99,17.49,17.49,17.49,16.29,14.99,15.86,14.98,14.34,14.34,12.98,12.26,12.26,11.7,12.76,12.76,12.99,12.85
"ARRIS (S33) - Cable Modem - Fast DOCSIS 3.1 Multi-Gigabit WiFi For Comcast Xfinity, Cox, Spectrum & More 1 & 2.5 Gbps Ports 2.5 Gbps Max Internet Speeds 4 OFDM Channels 2 Year Warranty",modems,B08FMSC5WZ,157.49,219.19,219.19,219.19,219.19,197.53,195.49,193.12,182.14,185.65,186.42,195.17,168.66,179.76,196.0,189.19,189.36,188.47,186.24,176.5,177.42,168.07,150.92,173.22,158.25,178.06,163.57,134.12,131.84,149.55,172.07,178.7,174.18,161.57,159.82,161.83,169.16,188.52,198.68,189.49,196.31,197.38,196.97,192.47,200.01,198.6,191.86,174.39
"Plugable 13-in-1 USB-C Triple Monitor Docking Station, 100W Laptop Charging, DisplayLink Docking Station for Mac (Driver Req), Windows, Chrome (3 HDMI, 1 USB-C with 20W Charging, 4 USB, Ethernet, SD)",docking stations,B01FKTZLBS,197.2,197.2,197.2,189.0,189.0,189.0,189.0,189.0,225.6,225.6,199.0,199.0,270.38,221.33,322.3,240.79,227.51,241.95,244.16,241.98,241.98,290.87,290.87,229.0,228.94,228.94,228.94,228.94,219.95,209.98,209.98,209.98,194.99,194.99,194.99,194.95,184.77,184.77,184.77,184.77,184.77,184.77,199.95,189.95,169.95,169.95,169.95,161.45
"Celestron – UpClose G2 16x32 Binocular – Multi-Coated Optics for Bird Watching, Wildlife, Scenery and Hunting – Roof Prism Binocular for Beginners – Includes Soft Carrying Case",binoculars,B006ZN54NO,25.99,28.84,42.07,42.02,30.95,43.64,35.85,35.85,35.85,50.8,42.57,37.18,31.42,36.9,36.9,36.9,36.9,36.9,36.9,36.9,36.9,40.08,38.45,38.45,38.45,44.74,37.7,42.1,34.19,46.01,33.3,33.3,33.3,44.7,36.73,36.73,35.32,35.32,35.32,35.32,36.95,36.95,36.95,36.02,36.02,33.72,33.72,33.72
Celestron - 114LCM Computerized Newtonian Telescope - Telescopes for Beginners - 2 Eyepieces - Full-Height Tripod - Motorized Altazimuth Mount - Large 114mm Newtonian Reflector,reflectors,B0036GNNCC,404.7,444.26,348.78,368.94,422.2,437.3,449.99,425.29,359.81,429.98,442.82,465.05,494.05,517.0,537.25,429.8,428.47,346.83,500.41,535.56,499.98,427.09,361.22,420.58,537.62,469.02,493.26,436.39,425.36,389.0,388.42,388.42,388.42,388.42,389.0,389.0,389.0,326.49,330.65,330.65,330.65,330.65,327.05,322.96,322.96,322.96,379.99,388.77
Celestron – LCD Digital Microscope II – Biological Microscope with a Built-in 5MP Digital Camera – Adjustable Mechanical Stage –Carrying Case and 1GB Micro SD Card,usb microscopes,B00B4DBWP4,240.64,240.64,240.64,240.64,543.24,259.95,259.95,321.27,549.43,526.74,489.89,459.23,329.88,307.29,298.82,283.71,273.96,341.97,397.0,328.44,296.05,292.44,279.99,274.5,281.36,283.19,283.19,287.74,293.87,275.4,279.21,273.98,271.73,271.73,272.46,272.46,272.46,272.46,272.46,272.46,294.48,229.99,229.99,229.99,229.99,229.99,229.99,229.99
"Celestron - PowerSeeker Telescope Accessory Kit - Two 1.25' Kellner Eyepieces - Red, Blue and Moon Filters for Stargazing - Optics Cleaning Cloth - Astronomy Eyepiece Set for Beginners",refractors,B004OUMTT2,45.59,41.45,41.45,41.45,41.45,29.99,35.96,43.12,40.72,40.72,38.94,48.47,48.22,48.22,44.12,44.12,44.12,44.12,40.35,40.35,40.35,40.35,41.01,38.28,39.71,41.63,43.97,46.91,38.24,44.99,44.99,44.99,44.99,44.99,44.66,39.64,44.42,42.96,42.41,42.41,41.05,38.76,39.6,40.26,40.19,36.3,36.24,34.94
Canon 18x50 is All Weather Image Stabilized Binoculars,binoculars,B00004THDE,1572.64,1640.67,1669.2,1541.42,1520.57,1609.0,1649.0,1801.86,1469.0,1499.0,1899.0,2059.0,2165.67,1894.0,1686.56,1665.31,1764.13,1825.47,1739.2,1699.05,1554.33,1565.99,1699.0,1580.36,1565.43,1481.2,1456.86,1441.99,1374.93,1362.45,1278.4,1273.03,1216.46,1182.15,1174.57,1141.81,1176.63,1199.39,1225.11,1226.41,1208.69,1086.87,1073.64,1118.17,1173.32,1145.84,1157.49,1156.74
"Samsung Galaxy Tab S6 Lite 10.4-inch , 64GB WiFi Tablet Oxford Gray - SM-P610NZAAXAR - S Pen Included (Renewed)",tablets,B08G8T6G78,298.85,294.47,269.0,254.83,272.71,259.3,274.01,277.42,294.43,301.21,302.41,298.82,308.56,275.68,259.15,260.23,268.23,262.47,261.98,242.68,238.85,241.61,232.43,218.09,212.53,232.08,229.65,204.84,210.79,214.71,221.37,237.42,213.43,186.09,184.34,176.8,182.84,176.51,168.82,180.62,176.41,165.75,165.8,167.96,171.34,155.16,160.13,155.09
"HMROPE 100pcs Cable Zip Ties Heavy Duty 8 Inch, Premium Plastic Wire Ties with 50 Pounds Tensile Strength, Self-Locking Black Nylon Tie Wraps for Indoor and Outdoor",cable ties,B07TG9VMWY,6.01,6.48,5.74,5.32,5.28,5.28,5.01,5.29,5.48,6.55,6.34,5.54,5.65,5.6,5.32,5.65,7.2,7.06,5.52,5.19,4.76,4.95,4.91,4.95,5.25,5.65,5.25,5.19,5.22,4.58,4.63,4.46,3.88,3.74,3.74,3.72,3.56,3.58,4.13,4.14,4.21,4.31,4.65,3.74,3.79,4.14,4.15,4.26
"FosPower Emergency Weather Radio (Model A1) NOAA/AM/FM with 7400mWh Portable Power Bank, USB/Solar/Hand Crank Charging, Battery Operated, SOS Alarm & Flashlight for Indoor/Outdoor Emergencies",weather radios,B07FKYHTWP,36.99,29.33,28.49,29.99,25.82,25.82,25.82,30.05,29.81,30.62,27.49,26.24,27.92,27.74,33.62,33.55,31.15,28.89,29.9,27.66,29.3,29.3,30.04,30.96,29.3,29.2,30.13,28.03,29.55,29.55,28.4,32.49,28.99,28.99,25.46,28.29,26.94,27.28,27.83,30.99,25.49,27.98,30.51,29.54,30.56,36.22,31.37,28.98
"Wake Up Light Sunrise Alarm Clock for Kids, Heavy Sleepers, Bedroom, with Sunrise Simulation, Sleep Aid, Dual Alarms, FM Radio, Snooze, Nightlight, Daylight, 7 Colors, 7 Natural Sounds, Ideal for Gift",clock radios,B081CHLF46,42.98,37.98,36.98,33.98,39.23,39.23,36.98,43.34,45.15,45.98,45.66,45.98,44.83,42.8,39.31,37.98,39.31,36.38,36.28,36.28,35.98,41.98,42.98,46.58,37.93,36.43,41.41,40.98,36.43,36.7,38.48,38.77,35.86,35.86,33.95,38.99,34.92,35.94,35.97,36.57,35.94,34.48,38.98,38.98,35.94,37.6,36.94,36.63
Celestron – Nature DX 12x56 Binoculars – Outdoor and Birding Binocular – Fully Multi-Coated with BaK-4 Prisms – Rubber Armored – Fog & Waterproof Binoculars – Top Pick Optics,binoculars,B00IBI51B6,195.16,196.12,172.04,198.5,179.22,216.16,224.95,224.95,363.89,364.62,287.03,315.9,247.84,247.41,244.24,225.99,219.95,208.92,208.92,208.92,208.92,208.92,261.62,196.04,211.99,235.66,204.12,233.7,235.73,238.8,238.8,238.8,238.8,220.02,205.29,205.29,205.29,205.29,219.0,219.95,219.95,219.95,212.45,209.53,200.39,210.95,238.82,200.19
Celestron – SkyMaster 25X100 Binocular – Outdoor and Astronomy Binoculars – Powerful 25x Magnification – Giant Aperture for Long Distance Viewing – Multi-Coated Optics – Carrying Case Included,binoculars,B00008Y0VU,476.74,396.49,353.46,340.08,339.11,386.34,391.77,369.96,394.99,429.82,410.1,392.37,412.18,399.79,450.34,404.09,399.18,399.18,399.0,419.95,323.71,395.1,394.3,356.88,324.41,360.46,375.2,376.34,376.48,409.95,373.21,388.27,388.27,388.27,371.99,371.99,380.66,390.13,379.17,386.01,386.01,386.01,386.01,456.42,470.15,439.99,434.93,432.67
"USB Wall Charger, Surge Protector, POWRUI 6-Outlet Extender with 2 USB Charging Ports (2.4A Total) and Night Light, 3-Sided Power Strip with Adapter Spaced Outlets - White，ETL Listed",power strips,B07CCGBB7M,19.97,19.97,19.97,19.97,19.97,18.47,17.97,18.97,18.47,17.97,16.97,18.47,19.97,18.47,18.47,18.97,18.97,17.97,17.64,17.23,16.48,16.35,16.89,16.89,16.35,17.97,16.35,16.35,16.35,16.35,16.35,16.35,16.35,15.48,15.48,15.48,15.48,15.48,15.48,15.48,15.48,15.48,15.48,15.48,15.48,15.48,12.98,15.48
"Sony S100F 2.0ch Soundbar with Bass Reflex Speaker, Integrated Tweeter and Bluetooth, (HTS100F), easy setup, compact, home office use with clear sound black",sound bars,B0797MY6JB,113.0,113.0,113.0,113.0,113.0,91.5,91.5,91.5,113.22,113.22,110.63,115.81,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,98.0,98.0,98.0,98.0,98.0,99.19,99.0,98.9,99.0,99.0,99.0,99.0,99.0,99.21,99.21,99.0,99.33,98.8,98.8,99.0,99.0,99.0,99.0,99.0,99.0,99.0
