product_title,subcategory,asin,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12
"Blue Buffalo Homestyle Recipe Adult Wet Dog Food, Made with Natural Ingredients, Beef Dinner With Garden Vegetables, 12.5-oz Cans (12 Count)",canned,B00ZDJ794S,23.96,37.92,22.26,38.82,38.09,27.17,33.67,31.02,22.57,22.28,23.5,38.06,35.22,33.02,25.83,23.44,30.32,40.52,40.52,46.8,46.8,46.0,46.0,46.0,33.11,33.83,37.72,34.82,39.92,35.04,35.34,35.3,34.97,35.15,33.99,35.76,33.57,45.36,40.42,39.15,37.18,35.27,35.53,38.73,34.91,36.58,38.2,36.54
"Maxpower Planet Pet Grooming Brush - Double Sided Undercoat Rake for Dogs & Cats, Extra Wide Brush to Reduce Shedding by 95% (Pink, S)",rakes,B08K2P7XY4,11.47,11.47,11.47,11.47,11.47,11.47,11.47,9.97,9.97,9.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,16.8,16.8,16.8,16.8,16.8,16.8,17.97,15.97,15.47,11.99,11.99,11.99,11.99,13.99,9.89,9.89,9.89,9.89,9.89,9.89,9.93,9.93,9.93,9.93,9.87,9.87,9.87,9.87,8.39,9.87
oneisall Dog Shaver Clippers Low Noise Rechargeable Cordless Electric Quiet Hair Clippers Set for Dogs Cats Pets,electric clippers,B01LW145RS,34.72,35.38,35.33,33.57,32.25,33.33,34.49,34.49,32.24,31.5,31.79,32.34,30.85,28.04,34.49,31.52,31.07,31.07,35.52,34.52,32.31,33.9,33.58,35.76,34.95,34.54,32.36,33.91,34.68,35.34,36.99,36.95,37.99,34.12,36.99,33.29,33.29,33.29,36.49,36.99,36.99,36.99,36.99,35.99,35.99,35.99,35.99,35.99
"Nutramax Laboratories Dasuquin with MSM Joint Health Supplement for Small to Medium Dogs - With Glucosamine, MSM, Chondroitin, ASU, Boswellia Serrata Extract, and Green Tea Extract, 84 Soft Chews",hip & joint care,B0041OOPK2,45.14,53.88,56.97,44.99,44.99,40.49,40.49,40.49,40.49,40.49,40.49,46.99,46.99,46.99,46.99,46.99,41.12,46.2,46.2,46.2,46.2,46.99,44.66,45.59,48.99,48.99,49.08,49.99,49.99,49.99,49.99,49.99,49.99,48.56,48.32,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99
"Hill's Science Diet Perfect Weight, Adult 1-6, Weight Management Support, Dry Cat Food, Chicken Recipe, 7 lb Bag",dry,B00HW5LI9S,24.19,24.19,24.19,24.19,24.19,27.66,27.66,27.66,27.66,24.49,24.49,24.49,28.99,33.49,34.56,33.49,31.49,31.49,52.36,36.0,34.82,36.99,36.99,36.99,44.54,44.54,36.74,35.74,35.74,35.74,34.94,37.48,37.49,37.49,37.49,37.49,37.49,38.49,38.49,38.49,38.49,38.49,31.89,31.89,31.89,34.99,37.24,36.99
"Purina Friskies Cat Treats, Party Mix Original Crunch - (Pack of 6) 6 oz. Pouches",crunchy treats,B076CHQGLB,19.74,19.74,19.74,19.74,19.74,19.74,19.74,27.09,30.26,30.26,17.94,21.39,22.01,16.3,21.19,21.19,21.19,21.54,21.54,23.72,23.72,23.72,26.33,26.33,26.33,20.61,20.8,22.74,25.0,25.0,21.24,21.24,21.24,30.26,25.2,21.16,21.16,19.92,21.5,21.54,21.54,21.54,21.54,18.3,21.54,21.54,21.1,18.73
"PURINA ONE Natural, Low Fat, Weight Control, Indoor Dry Cat Food, +Plus Indoor Advantage - 16 lb. Bag",dry,B000WFKTWM,28.83,29.82,23.43,23.27,23.42,23.61,23.61,17.82,10.59,15.93,16.48,31.09,35.08,34.72,34.97,33.38,37.64,40.07,32.84,32.84,29.98,28.98,29.12,28.24,28.24,30.65,31.43,58.71,50.65,54.75,34.47,34.47,33.52,32.46,31.72,50.97,48.92,48.73,48.73,41.99,32.29,32.27,32.27,32.25,32.2,32.2,32.2,31.95
"Purina Moist & Meaty Dry Dog Food, Burger with Cheddar Cheese Flavor - 24 ct. Pouch",pouches,B0018CI95C,14.34,13.79,13.4,26.07,24.16,22.78,19.33,21.5,15.84,15.77,16.18,22.42,27.12,22.12,26.11,21.91,20.91,22.11,19.5,21.9,42.76,42.76,42.76,42.76,42.76,42.76,38.7,38.78,37.34,35.61,34.05,31.11,32.9,30.35,27.49,27.63,29.08,29.18,28.18,27.43,27.28,24.39,22.59,28.68,19.6,12.6,29.25,32.05
Fancy Feast Chicken Feast Classic Pate Collection Grain Free Wet Cat Food Multi-Pack - (Pack of 24) 3 oz. Pull-Top Cans,canned,B07JWD9P95,19.24,19.7,21.18,29.16,30.61,15.0,19.22,22.37,31.96,35.58,32.94,29.76,31.52,20.52,18.13,22.48,17.2,17.68,18.23,19.66,19.6,37.94,34.73,18.2,35.07,33.57,18.97,20.31,20.83,21.96,18.99,18.98,18.98,18.11,18.11,18.11,17.91,17.38,21.62,19.17,14.05,16.96,19.58,20.19,18.4,18.99,18.99,18.99
Amazon Brand - Wag Dog Treats Chicken and Waffle Bites 24oz,cookies,B07V9Z4GZW,,13.99,13.99,13.99,13.78,12.97,13.11,13.5,12.55,13.17,13.72,15.99,15.99,15.99,15.99,15.99,15.82,15.0,15.4,14.76,17.7,15.99,18.7,13.32,13.32,13.32,19.91,18.89,18.69,20.88,20.84,20.41,19.43,18.85,18.92,18.73,17.64,17.27,21.16,15.98,16.52,15.29,16.66,14.32,14.75,17.78,18.35,17.01
Purina ONE Chicken and Rice Formula Dry Dog Food - 8 lb. Bag,dry,B0000AH3QT,12.38,12.63,11.68,11.63,10.41,11.09,19.17,20.66,12.98,12.29,15.86,20.36,19.3,18.59,17.95,17.69,21.23,18.34,17.26,18.56,22.54,29.21,27.72,20.84,19.3,17.51,15.56,17.62,17.41,17.41,17.41,15.99,16.13,16.14,16.14,16.14,16.12,15.3,15.81,15.81,21.93,16.72,16.72,16.1,15.06,15.85,16.28,16.28
Pawfume Dog Shampoo and Conditioner – Hypoallergenic Dog Shampoo for Smelly Dogs – Best Dog Shampoos & Conditioners – Probiotic Pet Shampoo for Dogs – Best Dog Shampoo for Puppies (Show Dog),conditioners,B0791LY9MW,,,,,,,,,,,,,,,,,14.9,14.9,14.31,14.31,14.31,14.31,14.79,14.99,14.99,9.99,10.61,10.61,10.61,10.61,11.54,11.54,11.54,11.54,12.99,12.99,12.99,13.49,13.49,13.49,13.49,13.99,12.66,11.99,11.99,11.99,11.99,13.24
"Nylabone Healthy Edibles WILD Natural Long-Lasting Bison Flavor Bone Chew Treats for Dogs, Small (16 Count)",bones,B01I4OCXG2,11.62,10.65,10.65,9.54,8.44,10.2,11.78,9.72,9.72,11.79,18.24,33.79,29.32,12.92,11.42,12.93,14.18,14.18,14.68,10.84,8.79,9.02,8.43,8.61,9.76,9.54,8.56,8.72,8.72,8.72,8.72,8.61,8.61,11.06,11.06,8.79,8.44,8.61,8.61,8.61,13.91,8.61,12.92,12.92,10.45,8.44,8.79,10.27
Feline Pine Platinum Non-Clumping Cat Litter 18lb.,litter,B08C4KVL1V,,13.99,13.99,13.99,16.5,17.95,17.95,17.95,13.32,11.66,22.0,26.38,13.94,13.94,14.68,12.59,13.27,13.27,12.64,18.95,18.95,18.95,15.79,15.79,22.2,22.2,22.2,18.49,18.06,18.06,17.79,17.79,17.79,17.79,17.79,17.79,17.79,16.02,14.81,14.81,15.39,17.54,17.33,17.33,17.33,17.33,17.3,16.18
PAWFUME Premium Grooming Spray Dog Spray Deodorizer Perfume for Dogs - Dog Cologne Spray Long Lasting Dog Sprays - Dog Perfume Spray Long Lasting After Bath- Dog deodorizing Spray (Blue Ribbon),colognes,B077SX6V33,,,,,,,,,,,,,,,,,,,14.24,14.49,14.49,15.84,16.62,16.62,14.49,14.49,11.99,11.99,11.99,11.99,11.99,11.92,11.92,11.92,11.92,11.92,11.92,11.92,11.92,11.92,11.92,11.92,11.92,11.92,11.92,11.92,11.92,12.98
"Royal Canin Small Breed Adult Dry Dog Food, 14 lb bag",dry,B007PPTJLE,52.65,38.9,38.9,55.05,60.06,51.73,86.02,59.14,52.8,57.59,61.16,57.7,46.0,46.99,47.32,47.59,60.63,45.59,49.99,49.99,71.83,72.85,83.36,78.9,82.49,73.86,56.1,53.99,53.99,53.99,53.12,55.39,51.09,48.53,46.26,57.99,57.99,57.99,57.47,57.47,57.47,53.99,59.49,59.39,59.99,57.49,59.49,59.49
"Vansky UV Flashlight Black Light, 51 LED Blacklight Pet Urine Detector for Dog/Cat Urine, Dry Stains, Bed Bug, Resin Curing, Scorpions Finder",urine detectors,B01A5KLUG2,13.32,12.02,13.25,13.49,12.02,12.02,12.99,12.46,11.69,12.99,11.69,11.69,12.02,12.02,12.34,12.32,12.32,12.32,13.01,12.56,11.99,13.3,12.68,11.99,12.32,11.99,11.99,11.49,11.66,14.7,12.06,11.39,11.9,12.29,13.32,12.99,11.89,12.44,11.61,11.89,11.89,12.99,12.99,11.89,11.89,12.56,10.79,11.89
"Hill's Science Diet Adult 1-6, Adult 1-6 Premium Nutrition, Dry Dog Food, Chicken & Barley, 5 lb Bag",dry,B000634160,14.79,14.79,15.99,15.99,15.99,16.24,16.24,15.24,14.61,14.2,15.2,14.9,14.9,14.9,14.0,15.17,14.86,14.86,14.86,14.86,14.86,17.99,17.99,17.99,17.99,17.99,18.48,18.99,18.99,18.99,18.41,18.41,18.41,18.41,18.41,18.41,18.41,19.99,19.99,19.99,19.98,19.98,19.98,19.98,19.99,19.99,19.99,19.99
"Purina Beneful Gravy Wet Dog Food, Prepared Meals Roasted Chicken Recipe - (8) 10 oz. Tubs",canned,B0012KB452,15.12,25.96,20.54,20.58,20.58,20.58,15.26,15.26,14.37,24.42,24.42,32.84,22.46,24.79,30.34,16.48,24.56,15.08,14.76,20.25,38.19,34.15,23.17,30.0,30.44,37.43,29.73,20.75,24.88,18.4,31.26,28.28,16.84,16.84,30.35,31.95,22.87,30.15,30.15,30.15,30.15,30.15,30.15,30.15,30.15,16.0,15.25,15.83
"IAMS Adult High Protein Large Breed Dry Dog Food with Real Chicken, 38.5 lb. Bag",dry,B00C2PEC8C,41.04,41.94,41.94,39.16,60.28,58.37,42.29,37.44,38.45,38.08,39.83,43.73,42.44,64.09,49.31,53.66,44.32,46.42,70.0,79.29,58.7,78.94,78.94,81.16,68.28,62.06,72.56,58.98,60.59,64.6,64.98,65.54,63.31,59.58,59.98,66.69,60.04,59.57,81.06,78.53,91.01,91.02,84.73,75.41,67.03,82.6,86.96,86.94
Whimzees Variety Value Box Large NET WT 29.6 OZ (14 pieces),cookies,B01GX9A9SO,31.46,30.75,27.56,27.38,31.26,30.7,29.79,28.57,27.83,29.33,26.63,30.28,32.3,30.87,30.97,33.37,32.86,32.43,30.64,30.58,31.21,29.39,30.5,30.26,32.41,32.74,29.99,26.99,22.17,31.15,30.81,27.94,26.92,26.81,26.16,31.2,28.63,27.48,29.01,29.61,28.99,32.73,34.72,34.37,28.38,26.94,25.59,26.62
"Greenies Pill Pockets Small Size Soft Dog Treats for Tablets, Cheese Flavor, Made With Natural Ingredients Plus Minerals & Trace Nutrients, 3.2 oz (30 Count, Pack of 6)",cookies,B078YY8HS6,47.88,46.56,46.22,46.22,46.22,46.22,47.88,43.25,46.68,45.13,44.75,41.88,42.51,40.65,41.75,41.58,42.12,46.8,46.38,52.32,53.08,51.81,49.87,53.02,53.24,54.22,47.33,40.76,32.62,31.21,39.48,50.97,48.06,46.97,44.96,42.71,42.6,55.79,66.43,54.05,53.65,53.57,51.48,48.94,49.96,46.71,48.72,46.01
"PetDroid Interactive Dog Toys Dog Ball,[2025 Newly Upgraded] Durable Motion Activated Automatic Rolling Ball Toys for/Small/Medium/Large Dogs,USB Rechargeable (Orange)",balls,B08C9PHWFC,24.92,24.92,24.45,24.05,23.12,23.12,24.45,24.45,24.04,23.08,24.89,26.44,23.12,23.12,23.12,22.81,22.5,22.05,22.45,22.45,22.45,22.45,25.0,26.9,25.96,24.65,26.5,23.34,22.18,23.3,23.16,22.24,22.24,22.24,22.24,22.24,25.0,25.0,22.33,22.5,22.5,21.33,21.33,23.99,23.99,22.99,25.0,25.61
"Purina Cat Chow Hairball, Healthy Weight, Indoor, Natural Dry Cat Food, Naturals Indoor - (Pack of 4) 3.15 lb. Bags",dry,B07D9XHRXX,24.63,24.63,24.63,24.63,24.63,26.91,25.46,25.74,23.24,21.93,25.92,66.51,53.12,37.24,34.14,30.26,28.08,25.18,29.79,34.42,35.99,44.75,34.28,27.56,27.56,27.56,32.94,42.29,28.8,29.66,43.08,29.96,29.23,28.75,30.16,49.25,47.3,50.78,41.63,45.93,23.83,23.83,23.83,23.83,26.24,25.78,25.78,26.99
"EcoKind Premium Gold Yak Cheese Himalayan Dog Chews, Healthy Dog Treats for Small Dogs, High Protein, All Natural, Long-Lasting Chew, Small - 16 Chews",cookies,B085Z8KV4J,36.62,28.95,34.95,34.95,34.95,31.95,31.95,31.95,31.95,31.95,30.95,30.95,31.95,31.95,34.97,34.97,34.97,34.97,34.97,34.97,34.97,32.33,32.33,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,38.74,38.74,38.74,38.74,38.74,38.74,38.74,38.74
"ORIJEN Six Fish Dry Cat Food, Grain Free Cat Food for All Life Stages, with WholePrey Ingredients, 4lb",dry,B01MRLOI1O,28.98,28.98,28.98,25.99,28.99,28.99,28.99,28.99,28.99,28.99,28.99,28.99,28.99,28.99,27.67,28.1,28.1,30.84,30.84,30.84,28.98,30.97,30.99,30.99,30.98,30.98,30.74,31.64,30.84,31.19,30.97,31.99,30.99,31.99,31.99,31.99,32.99,32.99,32.99,33.99,31.76,33.14,33.14,33.97,33.97,33.97,31.99,33.99
Casfuy Dog Nail Grinder Upgraded - Professional 2-Speed Electric Rechargeable Pet Nail Trimmer Painless Paws Grooming & Smoothing for Small Medium Large Dogs & Cats (White),claw care,B07PFCLHKR,28.3,26.59,25.49,29.99,23.99,29.99,29.99,25.99,24.34,25.99,21.99,25.99,29.99,29.99,26.99,25.99,23.99,29.99,26.99,26.99,26.99,19.99,24.99,24.99,22.49,22.49,19.99,21.66,23.32,23.32,23.32,21.66,19.98,21.23,22.48,19.98,19.98,19.98,18.58,18.58,19.98,19.99,19.99,19.99,19.99,19.99,19.99,18.49
"Kaytee Nut & Fruit Wild Bird Seed, 5 lb",food,B0055INY1Y,12.89,12.84,12.84,10.19,11.9,11.16,11.16,15.97,15.97,12.99,13.99,13.99,12.58,12.58,12.58,12.99,12.99,12.39,13.99,14.24,14.24,13.48,14.49,14.49,14.49,14.49,13.99,13.49,14.98,14.98,14.98,14.98,14.98,14.98,12.99,15.86,15.86,15.86,15.86,15.86,15.86,15.86,15.86,15.86,15.86,15.86,15.86,11.11
"Canine Carry Outs Steak Bites Beef Flavor Dog Snacks, 25 oz",cookies,B076YFJLLT,17.24,15.31,14.0,13.25,13.25,13.25,13.0,12.71,15.0,18.73,21.87,24.0,19.53,17.88,16.64,14.96,14.5,14.25,14.03,14.01,12.98,12.98,12.98,12.75,15.99,15.81,15.72,15.96,17.28,18.3,17.22,15.72,14.58,14.11,11.99,14.25,13.81,12.94,12.91,18.18,14.54,14.54,9.99,9.99,9.99,17.3,19.4,20.72
"Frontline Plus for Dogs Large Dog (45 to 88 pounds) Flea and Tick Treatment, 6 Doses",flea drops,B0002J1FOO,65.72,67.99,56.61,56.33,67.99,61.42,63.63,62.34,64.43,64.43,58.94,63.49,66.44,66.44,69.83,71.99,68.36,66.05,61.17,60.3,60.3,63.0,67.54,75.99,75.99,75.99,63.52,63.52,64.36,53.19,59.02,67.63,68.45,68.45,51.72,69.0,75.98,78.98,78.98,78.98,66.55,73.46,64.2,63.49,71.7,64.29,64.29,64.29
"Temptations Jumbo Stuff Crunchy and Soft Cat Treats Tempting Tuna Flavor, 14 oz. Tub",crunchy treats,B07QVTZ78G,12.2,12.2,7.99,8.14,8.14,8.2,8.12,8.79,10.25,9.38,8.73,9.71,9.97,8.08,7.51,7.09,7.78,8.24,8.18,11.88,8.11,8.46,14.99,15.54,15.54,9.24,8.3,8.48,8.48,8.48,8.47,13.24,13.24,8.28,7.35,7.35,7.35,7.35,7.35,7.63,7.63,7.63,6.85,8.48,8.49,8.49,5.94,7.46
Outward Hound Fun Feeder Slo Bowl Slow Pet Feeder Bowl for Dogs in Mint Plastic,slow feeders,B0787P43GQ,9.98,9.83,6.18,8.97,7.67,7.67,8.24,8.24,8.24,7.5,5.07,5.07,4.0,5.84,5.84,6.86,8.69,10.99,9.49,8.45,8.45,7.89,7.26,9.13,9.13,10.66,8.44,8.8,10.95,7.16,9.24,7.48,6.82,6.76,7.0,6.47,7.66,7.66,7.66,7.66,9.46,7.64,7.78,9.71,9.47,9.03,7.77,7.84
"Fresh Step Simply Unscented Light Weight Clumping Litter, Fresh Step Unscented Cat Litter With Activated Charcoal Technology, 15.4 lb. Box",litter,B01FXPGA9G,12.21,12.21,11.77,10.05,13.42,13.42,12.14,11.66,11.75,11.53,15.29,12.99,14.69,14.12,14.34,10.04,11.69,11.69,11.69,11.69,11.69,11.69,23.54,16.84,16.84,17.19,17.69,17.16,17.16,13.91,13.91,13.91,19.77,15.27,12.9,14.57,14.23,15.21,15.21,15.21,17.81,17.81,18.66,18.66,18.66,16.74,16.74,24.84
Purina Pro Plan Performance - High Protein 30/20 Dry Dog Food - Beef,dry,B07WQZ37H1,47.98,47.97,47.98,56.11,56.11,56.11,56.11,56.11,56.11,56.11,56.11,104.0,70.91,59.11,97.29,81.38,81.96,76.45,96.19,128.74,128.74,128.74,68.99,68.99,68.99,68.99,68.99,68.99,68.99,68.99,81.14,81.14,81.14,81.14,81.14,87.48,87.48,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8
"Busy Purina Busy Made in USA Facilities Small Breed Dog Bones, Mini - 12 ct. Pouch",bones,B005KSNZF4,13.77,7.91,7.91,7.91,6.39,5.99,5.99,5.99,4.91,4.43,3.32,4.43,7.03,8.13,7.22,6.94,6.38,6.38,9.48,9.76,16.91,14.33,14.56,9.52,14.66,14.66,10.64,10.13,9.88,9.88,9.88,9.88,9.88,20.99,14.42,9.86,9.86,9.86,20.57,19.03,7.99,9.27,8.59,8.56,8.56,8.4,8.17,8.7
"WORLD'S BEST CAT LITTER Comfort Care Unscented, 32-Pounds - Natural Ingredients, Quick Clumping, Flushable, 99% Dust Free & Made in USA - Long-Lasting Odor Control & Easy Scooping",litter,B087QTCXPS,50.59,57.36,28.18,33.99,30.8,47.15,28.02,29.86,29.76,30.01,31.51,31.72,32.36,32.39,54.7,33.93,36.0,36.0,37.46,37.46,38.58,38.58,36.74,60.83,69.98,46.49,40.92,40.92,36.75,36.75,37.72,37.96,38.12,32.31,20.0,39.05,57.49,53.02,53.02,38.55,48.28,48.28,38.02,38.96,37.04,37.04,37.04,37.04
"Buddy Biscuit Softies 5 oz. Pouch, Grain-Free Soft & Chewy, Natural Peanut Butter Flavor Dog Treats, Oven Baked in the USA",cookies,B008BE7ZB4,4.97,4.74,4.74,4.44,4.83,4.67,4.64,4.12,3.52,3.02,2.46,3.87,6.58,5.65,5.43,5.49,5.49,5.49,5.49,5.49,5.49,4.3,4.66,4.62,5.49,4.54,4.87,6.01,6.01,6.01,7.4,5.1,4.91,5.32,4.99,4.96,8.24,8.24,8.29,3.21,3.21,3.05,4.03,6.36,5.23,5.07,5.15,8.95
"PetArmor 7 Way De-Wormer for Dogs, Oral Treatment for Tapeworm, Roundworm & Hookworm in Large Dogs & Puppies (Over 25 lbs), Worm Remover (Praziquantel & Pyrantel Pamoate), 2 Flavored Chewables",wormers,B07CXQQ4Q5,14.39,13.59,14.01,13.75,12.64,13.24,12.46,13.98,12.14,12.31,12.98,12.98,13.41,13.65,14.99,14.99,14.99,14.99,14.99,14.99,15.07,15.07,15.12,13.76,13.76,13.76,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98
"N-Bone Puppy Teething Treats,Chicken, 3.74 oz (111150)",cookies,B00061URQA,3.75,3.25,4.0,4.8,6.73,4.69,4.69,4.39,3.85,3.41,3.65,3.57,2.95,3.08,3.08,3.98,3.72,3.54,3.9,4.28,4.28,4.27,4.28,5.0,4.64,4.42,4.24,4.58,4.64,4.78,4.64,4.64,4.64,5.88,5.78,5.78,5.3,5.99,6.17,4.99,4.99,3.74,4.49,4.49,4.49,4.49,4.49,4.49
"Purina Pro Plan Senior Dog Food With Probiotics for Dogs, Shredded Blend Chicken & Rice Formula - 6 lb. Bag",dry,B004PHVGMK,18.4,18.4,18.4,24.3,24.3,29.97,15.48,15.48,12.23,12.23,13.54,13.54,13.54,24.05,17.41,17.03,18.45,18.12,18.12,18.12,18.12,18.12,18.98,18.98,18.98,18.98,20.68,20.26,20.26,19.99,19.63,20.36,19.88,20.32,20.28,20.28,22.43,20.79,20.3,19.88,18.77,19.62,19.62,20.98,20.98,20.98,16.59,20.34
"Henkelion Large Cat Carriers Dog Carrier Pet Carrier for Large Cats Dogs Puppies up to 25Lbs, Big Dog Carrier Soft Sided, Collapsible Travel Puppy Carrier - Large - Green",soft-sided carriers,B08CDLY8X8,41.49,39.99,39.99,39.99,39.99,39.56,39.56,39.56,39.56,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,40.99,39.99,39.99,37.99,39.99,39.99,37.99,37.99,37.99,35.99,35.99,35.99,34.66,35.99,34.66,35.99,39.99,39.99,35.99,35.99,35.99,31.99,39.99
Fruitables Skinny Minis Grain Free Soft Treats for Dogs | Watermelon Flavor | 5 Ounces (2607),cookies,B00MYLY12G,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,3.99,3.99,3.99,3.99,6.49,5.44,6.99,6.82,6.82,6.82,6.82,6.82,6.82,6.78,6.58,6.25,7.13,7.13,7.13,7.45,9.88,9.88,9.35,9.12,9.09,9.09,9.09,9.09,7.43,7.43,7.38,7.38,7.39,7.23,7.23,7.23,5.5,6.68
"GORILLA GRIP Cat Litter Box Mat, Water Resistant Kitty Litter Trapping Mat, Textured Backing, Easy to Clean, Less Waste and Clean Floors, Kitten Supplies for Indoor Cats, Soft on Paws, 30x20 Dark Gray",litter mats,B07N6MWP6P,19.99,19.99,19.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,12.99,12.99,12.99,11.99,11.99,11.42,11.42,11.25,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99
"Greenies Feline Adult Natural Dental Care Cat Treats, Catnip Flavor, 9.75 oz. Tub",crunchy treats,B0828WDG65,18.26,27.81,7.78,7.78,7.78,10.96,10.96,8.46,8.46,6.78,6.78,8.36,9.24,8.98,14.71,7.53,10.56,10.56,13.99,12.85,12.85,12.85,12.85,12.76,12.76,11.14,11.16,11.09,11.89,15.31,12.17,15.72,15.32,14.01,12.05,8.13,9.65,10.13,10.13,10.13,9.06,10.98,10.98,10.12,10.12,10.12,7.68,9.88
"Outward Hound Squeaker Ballz Fetch Dog Toy, Medium - 4 Pack",squeak toys,B07P5PTZWT,7.98,6.02,6.36,6.42,6.2,6.72,7.31,7.99,7.46,6.33,6.71,7.34,7.65,6.72,6.72,7.19,7.19,6.75,6.75,8.99,8.99,6.74,7.32,6.71,4.07,5.16,7.06,6.9,8.02,6.5,7.62,7.62,4.91,5.11,4.91,6.62,7.0,7.0,7.0,4.88,4.97,4.88,4.99,3.94,4.69,5.99,10.96,3.99
Oxbow SIMPLE REWARDS Treats - Small Animals TIMOTHY 1.4 oz - 8 Pack,treats,B07Y5Q5DXR,34.79,34.58,38.92,35.35,35.88,36.31,48.99,36.49,41.49,39.39,42.88,42.88,45.58,45.58,45.58,41.58,41.58,39.98,41.43,41.43,40.65,39.43,32.63,40.14,39.45,40.14,40.44,40.24,37.83,37.81,37.81,36.7,36.7,35.57,35.57,35.57,35.57,35.57,35.57,35.57,35.57,35.57,35.57,35.57,35.57,35.57,35.57,35.57
"Arm & Hammer Rimmed Cat Litter Box with High Sides and Microban, Made in USA",standard litter boxes,B00BMLRNQK,30.61,30.13,27.35,22.62,24.0,28.13,16.13,17.51,33.98,33.89,16.79,19.21,17.16,16.23,15.79,15.45,16.4,15.92,16.88,18.01,17.34,18.58,17.3,20.66,19.73,19.33,20.65,20.43,19.92,19.52,19.18,20.33,20.49,22.14,22.05,24.88,25.45,20.28,19.98,18.06,17.63,22.59,24.46,23.54,24.39,24.48,24.6,24.62
"CESAR SIMPLY CRAFTED Adult Wet Dog Food Meal Topper, Chicken, Carrots & Green Beans, 1.3oz., Pack of 10",canned,B0781W14JK,17.92,17.92,17.92,12.84,12.8,16.28,16.28,12.79,11.27,10.8,12.48,13.2,20.24,16.77,20.24,18.79,21.91,23.59,31.95,27.94,25.22,25.22,14.3,15.99,15.99,15.99,19.7,19.32,36.3,36.3,23.72,23.72,23.72,23.72,24.08,19.7,29.6,29.6,29.6,29.6,29.6,29.6,26.67,18.98,18.73,18.73,13.79,29.0
"Hill's Science Diet Indoor, Adult 1-6, Easy Litter Box Cleanup, Dry Cat Food, Chicken Recipe, 7 lb Bag",dry,B003MA3AW0,20.44,22.74,23.95,23.99,23.99,24.42,24.42,24.42,24.42,21.17,21.76,21.76,21.76,28.49,28.49,28.49,28.49,28.49,24.99,27.7,51.99,53.12,52.04,56.48,49.5,30.24,42.18,52.97,52.97,52.97,32.15,32.15,32.48,32.47,32.47,32.48,32.48,32.4,32.79,32.98,32.98,32.16,32.16,32.16,32.16,31.98,31.98,31.98
"Purina Friskies Extra Gravy Wet Cat Food Chunky 24ct Variety Pack (With Chicken, Turkey, Salmon, Beef) - (Pack of 24) 5.5 oz. Cans",canned,B07D1HRQNK,15.99,15.25,17.29,24.13,18.54,23.26,27.54,25.77,11.9,20.81,23.11,29.57,31.69,32.66,31.01,15.5,22.18,21.31,23.58,26.63,18.23,18.94,16.75,17.02,20.47,23.25,18.92,17.92,19.6,22.22,11.99,15.29,15.29,15.29,16.08,19.85,19.85,26.12,24.37,21.99,17.66,16.69,16.82,18.59,18.59,18.59,18.59,18.38
"Purina Friskies Dry Cat Food Gravy Swirl'd With Flavors of Chicken, Salmon and Gravy - 3.15 lb. Bag",dry,B0727R5C5Q,12.6,12.99,12.25,11.48,11.48,11.48,5.83,5.58,3.58,3.35,3.52,4.28,4.09,8.41,9.25,7.56,8.13,8.13,10.17,7.91,4.52,4.85,4.72,4.72,6.09,7.12,10.33,5.31,4.99,4.99,5.24,5.45,5.01,5.65,13.64,8.08,8.08,4.59,5.12,5.12,5.12,8.99,8.99,8.84,8.84,5.12,5.12,5.12
