"Title","Categories: Sub","ASIN"
"Bubble Removing Tool for Epoxy Resin and Acrylic Art, DIY Glitter Tumblers, Specially-Designed Heat Gun for Making Acrylic Resin Travel Mugs Tumblers to Remove Air Bubbles (White)","Kits","B07TK3FWQH"
"Westcott Titanium Bonded Scissors, Soft Handle, 8"", Straight, Gray/Yellow, 4-Pack","Scissors, HMT test","B08JX2H3D7"
"TANMIT Gel Pens, 36 Colors Gel Pens Set for Adult Coloring Books, Colored Gel Marker with 40% More Ink, Great for Kids Adult Doodling Scrapbooking Drawing","Pens, HMT test","B079G2XQT3"
"DECYOOL 60 Pcs Paint Brushes Set Kids Nylon Flat Hair Small Oil Watercolor Artist Painting Kits Bulk for Acrylic Painting","Paintbrush Sets","B07SHC7GGN"
"Cricut EasyPress Mini Heat Press for Pressing Small Objects like Shoes, Stuffed Animals, Hats & More, 3 Heat Settings & Precision Tip, Ceramic-Coated Heat Plate, Raspberry","Heat Press Machines, HMT test, Save on Fiskars Items","B07VKPZS24"
"Transon Art Paint Brush Kit 16 Paint Brushes with Foam Brush Sponge Spatula and Brush Case for Oil, Acrylic, Watercolor, Gouache, Painting Dark Grey","Paintbrush Sets","B07Z8Q1ZCY"
"Cricut 2003534 29-0002 Replacement Cutting Blades for Cutting Machines","Replacement Blades, October is Scrapbooking Month, October Scrapbooking Month, Kitchen & Dining Features, Accessories, All Cricut, Accessories, Save on Silhouette & Cricut Accessories, Save on Fiskars Items","B000XANNVA"
"Duck Brand Write-On Freezer Tape, 3/4-Inch by 30-Yard, Single Roll, White (280124)","Arts & Crafts Tape, Everyday Home Essentials, Everyday Essentials","B00761GXX4"
"Amazon Basics All Purpose Washable School Clear Liquid Glue - Great for Making Slime, 1 Gallon","Art Glues, Quantity discounts on select office products for business customers, HMT test","B07J6R3GK7"
"Mod Podge Complete Decoupage Kit-Two 16oz Bottles Waterbase Sealer/Glue (Matte Gloss Finish) with 4-pk Foam Brush Set, Clear","Decoupage, Home Outlet","B07FSY2TF2"
"novelinks Transparent 4"" x 6"" Photo Cases and Clear Craft Keeper with Handle - 16 Inner Cases Plastic Storage Container Box (Clear)","Scrapbooking Storage, HMT test, TEST - Octopus HOTW Template A","B07C8YSWDR"
"SINGER Fabric Scissors with Comfort Grip, 1-pack, Red & White","Scissors, Cutting & Measuring Devices, HMT test, Kitchen & Dining Features, Scissors & Trimmers, Singer Scissors & Cutting Instruments, Shop All Notions, Save on Fiskars Items","B000YZ8RGA"
"VENCINK Genuine Bone Folder Scoring Folding Creasing Origami Paper Creaser Crafting Tool for DIY Handmade Leather Burnishing, Bookbinding, Scrapbooking, Paper Cards Crafts (100% Cattle Bone)","Scrapbooking Tools, HMT test","B01MT6U2OO"
"Beesworks White Beeswax Bars (6 oz) | 100% Pure, Cosmetic Grade, Triple-Filtered Beeswax for DIY Skin care, Lip Balm, Lotion and Candle Making (1 oz Bars - Pack of 6)","Wax","B07MWFBTQ1"
"Fiskars RazorEdge Fabric Scissors - 9"" Heavy Duty Fabric Shears with Ergonomic Handle - Orange","Craft Shears, Save on Fiskars Items","B00F0X2OEW"
"Winsor & Newton Galeria Acrylic Color, 60ml (2-oz) Tube, Permanent Green Deep","Paints, Kitchen & Dining Features, Winsor & Newton","B004M5B4PO"
"VATIN Solid Color Double Sided Polyester Satin Ribbon 10 Colors 1 inch X 5 Yard Each Total 50 Yds Per Package Ribbon Set #7","Ribbons","B07W6TH2W3"
"Sooez High Capacity Pencil Case, Big Pencil Bag Pouch Box Organizer Pen Case, Portable Journaling Supplies with Easy Grip Handle & Loop, Asthetic Supply for Girls Adults, Mint Green","Pen, Pencil & Marker Cases","B087CXFL9Q"
"Bernat Mushroom Yarn Blanket Extra, 1 Pack","Yarn","B07NH4FZ3J"
"Cricut Knife Blade and Drive Housing, Hard and Durable Cutting Blade, Cuts Wood, Leather, Chipboard & More, Create Puzzles, Models, Leather Goods, Compatible with Cricut Maker Cutting Machine, Original Version","Tools & Accessories, HMT test","B074JHM2CV"
"HMKIS Diamond Tester Pen, Professional Jewelry Diamond Tester with 60X Jewelry Loupe Magnifier, Diamond Selector for Novice and Expert (Non-Rechargeable)","Diamond Testers, HMT test","B08MTG5NHJ"
"CONDA Palette Knife Painting Stainless Steel Spatula Palette Knife Oil Paint Metal Knives Wood Handle (Red 5 Piece)","Palette Knives","B01G176P6I"
"Offray Berwick 1.5"" Wide Double Face Satin Ribbon, Pink Sand, 50 Yds","Ribbons, Kitchen & Dining Features","B00D757FOO"
"Audab 6 Rolls 1/4 Pinstripe Tape Vinyl Chart /White Board Tape Lines Dry Erase Whiteboard Thin Tape Pinstriping Graphic Grid Marking Tape","Arts & Crafts Tape, HMT test","B088LPKDWP"
"Silicone Resin Measuring Cups Tool Kit- Nicpro 250 & 100 ml Measure Cups, Silicone Popsicle Stir Sticks, Pipettes, Finger Cots for Epoxy Resin Mixing, Molds, Jewelry Making, Waxing, Easy Clean","Jewelry Casting Supplies, HMT test, TEST - Octopus HOTW Template A","B08L7PP8F9"
"Fabric Scissors Professional 10 inch Heavy Duty Scissors for Leather Sewing shears for Tailoring Industrial Strength High Carbon Steel Tailor Shears Sharp for Home Office Artists Dressmakers","Scissors, HMT test","B07Y2ZBSN1"
"Avery Glue Stick White, Washable, Non-Toxic, 1.27 oz., Permanent Glue Sticks, 6 Glue Stic (98073)","Art Glues, Quantity discounts on select office products for business customers, 20% Off Avery Glue Sticks, Glue Sticks & Pens, The Avery Back to School Store, Avery, Office Products Avery Billboard Sept, Save on Fiskars Items","B0000AQODQ"
"Amaney 1600pcs Black Letter Beads 4x7mm Round Acrylic Alphabet A-Z Number Star Smiley Beads and Heart Pattern for Jewelry Making","Beads & Bead Assortments","B087QHSG7G"
"New brothread Cut Away Machine Embroidery Stabilizer Backing 10"" x 50 Yd roll - Medium Weight 2.5 Ounce - Cut into Variable Sizes - for Machine Embroidery and Hand Sewing","Stabilizers","B07F82V4F4"
"Clover 3672 Amour Crochet Hook Set, 10 sizes","Crochet Hooks, HMT test, Save on Arts & Crafts Products During the Holiday Season, Kitchen & Dining Features","B00B2CCA6W"
"Lion Brand Yarn (1 Skein) Babysoft Baby Yarn Yarn, Creamsicle","Yarn, Kitchen & Dining Features","B008Q1CLCA"
"Shuttle Art 120 Unique Colors (No Duplicates) Gel Pens Gel Pen Set for Adult Coloring Books Art Markers","Pens, HMT test","B01GLS0C2K"
"PECULA 5 Pack Toddler Scissors, Safety Scissors For Kids, Plastic Children Safety Scissors, Dual-Colour Preschool Training Scissors For Cutting Tools Paper Craft Supplies","Scissors","B08JLLZ4QD"
"ARTIKA Sewing Kit for Adults and Kids (106 PCS) - Small Beginner Set w/Multicolor Thread, Needles, Scissors, Thimble & Clips - Emergency Repair and Travel Kits - Sewing Accessories and Supplies","Sewing Tools, HMT test, Shop All Notions","B073YKW2ZZ"
"Shuttle Art Metallic Acrylic Paint Set, 20 Colors Metallic Paint in Bottles (60ml, 2oz) with 10 Brushes and 1 Palette, Rich Pigments, Non-Toxic for Artists, Beginners on Rocks Crafts CanvasWood Fabric","Paints","B0891RPQDS"
"Loddie Doddie Liquid Chalk Markers - 10-Count 6mm Chisel & Bullet Tip - Earth Tone Erasable Chalkboard Pens - Dry Erase Markers for Blackboard","Chalk","B075KYDLFW"
"HeatnBond UltraHold Iron-On Adhesive, 17 Inches x 1 Yard","Fabric, National Sewing Month, Kitchen & Dining Features, Test Page, September Sewing Month","B000Y0083K"
"Dritz OmniEdge 4-Inch-by-36-Inch Non-Slip Quilter's Ruler","Rulers & Ruler Racks","B000XBM8V0"
"7Pcs 20"" x 20"" Cotton Fabric DIY Making Supplies Quilting Patchwork Fabric Fat Quarter Bundles DIY for Quilting Patchwork Cushions Cotton Fabric for Patchwork (Color Mixing, 20"" x 20"")","Fabric, Pre Cuts","B0894MM7KF"
"Scotch 8"" Multi-Purpose Scissors - Each","Scissors, Save on Fiskars Items","B001BKFTB8"
"FIXSMITH Stretched White Blank Canvas- 6 x 6 Inch,Bulk Pack of 12,Primed,100% Cotton,5/8 Inch Profile of Super Value Pack for Acrylics,Oils & Other Painting Media.","Pre-Stretched Canvas","B08K2KJDTP"
"MumCraft Multipurpose Sewing Clips, Chip Clips, Bag Clips for Food, Assorted Colors, Pack of 100","Notions, HMT test","B001PNIWT2"
"AK TRADING CO. Muslin Fabric/Textile - Draping Fabric - Black 10 Yards Medium Weight - 100% Cotton (60in. Wide)","Fabric, Test Page, Home Decor Fabrics, Quilting Fabrics, Shop All Fabric Types, Prime Fabrics, Shop All Fabric Product Features, Shop All Fabric Patterns & Themes, Shop All Fabric Usages","B08KS4QQNX"
"Vallejo - Airbrush Thinner for Acrylic Paints 60 ml (2.02 fl.oz.)","Paint Thinners & Solvents, Accessories, Hardware & Tools","B00AX4O9BO"
"GOTIDEAL Stretched Canvas, 12x16 Inch Set of 6, Primed White - 100% Cotton Artist Canvas Boards for Painting, Acrylic Pouring, Oil Paint Dry & Wet Art Media","Canvas Boards & Panels","B08DTW386Z"
"Strathmore 200 Series Sketch Pad, 8.5x11 inch, 100 Sheets, Side Wire - Artist Sketchbook for Drawing, Illustration, Art Class Students","Sketchbooks & Notebooks","B0027A397C"
"SINGER Heavy Duty Household Hand Needles 7 Count, 3-Pack","Sharps","B00F3T45VS"
"Tombow 62039 Fudenosuke Brush Pens, 3-Pack. Soft, Hard, and Twin Tip Markers for Calligraphy and Art Drawings","Pens","B07DQ4292Y"
"UCANBE Athena Face Body Paint Oil Makeup Set, 20 Colors FX Halloween Party Painting with Stainless Steel Mixing Palette and Spatula Tool,10 pcs Artist Paintbrushes,Tattoo Stencil Arts Crafts kit","Face Painting","B06XSXB92L"
"MARKART Professional Drawing Sketching Pencil Set - 14 Pieces,Graphite,(12B - 4H), Ideal for Drawing Art, Sketching, Shading, Artist Pencils for Beginners & Pro Artists","Pencils, HMT test","B088K1G5NL"
"260 Pieces Colorful Glitter Foam Stickers Self Adhesive Stars Mini Heart Shapes Glitter Stickers, Kid's Arts Craft Supplies Greeting Cards Home Decoration Stars&Heart Shapes","Stickers, HMT test","B072JW6NQT"
"GEAR AID Tenacious Tape 3”x20” Fabric and Vinyl Gear Repair Tape, Quickly Fix Holes and Rips in Puffy Jackets, Rain and Snow Gear, Tents, Sleeping Bag and More, Clear, 2 Pack","Repair Patches, Temperatures are rising: Shop camping, Shop All Notions, Save on Fiskars Items","B07454VL4K"
"Post-it Self-Stick Mini Easel Pad, 15 in x 18 in, 20 Sheets/Pad, 3 Pads, Great for Virtual Teachers and Students (577-3PK)","Easel Pads","B07QRB6XYQ"
"(3 Pack) Lion Brand Yarn Coboo Bamboo Yarn, Steel Blue","Yarn","B07M6Z6TBX"
"Embroidery Floss Bobbins, 128 Pcs Embroidery Floss Organizer, Plastic Embroidery Thread Cards for Cross Stitch Thread Holder Sewing Storage(White)","Bobbins, HMT test","B07VCK2L9J"
"iVyne Berry Suctioned Vinyl Weeding Scrap Collector & Holder for Weeding Tools for Vinyl - Red","Scrapbooking Tools","B08FNSZPRN"
"SpraynBond Quilt Basting Adhesive Spray - 7.2 oz","Adhesive Sprays, HMT test, Kitchen & Dining Features, Save on Fiskars Items","B007POWZGG"
"KASEMI Pipe Cleaners,1000 pcs and 20 Assorted Colors 12 inch Chenille Stems for DIY Art Creative Crafts Decorations","Pipe Cleaners, HMT test, Save on Fiskars Items","B07XG8HV7B"
"Officemate Medium Duty 3 Hole Punch with Ergonomic Handle, 30 Sheet Capacity, Black (90088)","Punches","B0006BAWUQ"
"14PCS Aluminum Crochet Hooks Knitting Needles Craft Yarn 2.0mm/2.5mm/3.0mm/3.5mm/4.0mm/4.5mm/5.0mm/5.5mm/6.0mm/6.5mm/7.0mm/8.0mm/9.0mm/10.0mm","Crochet Hooks","B088PDMS9J"
"Aleene's Fabric Fusion Glue, 3 Count, (Pack of 1)","Art Glues & Pastes, HMT test, New Arrivals for Your Home, Kitchen & Dining Features, Save on Fiskars Items","B00KD6YW2I"
"Candle Shop - Black Color 2 oz - Dye Chips for Making Candles - Candle Wax Dye - A Great Choice of Colors","Dyes","B076DH3WFT"
"Liquitex Professional Modeling Paste, 3.78L (128-oz)","Modeling Compounds, New Arrivals for Your Home, Save on Fiskars Items","B000KNPM3W"
"Teflon Sheet for Heat Press, 15 Pack Selizo Heat Transfer Cover Paper Heat Resistant Transfer Protector Sheets for Cricut Iron HTV Vinyl, Sublimation, Baking and Craft","Parts & Accessories","B08HRR2TK1"
"10 Yards Velvet Ribbon Spool (Light Yellow, 1"")","Ribbons","B089LW3GQ2"
"The Beadsmith Wire Elements 22-Gauge Lacquered Tarnish-Resistant Copper Wire for Jewelry Making, 20 Yard, 18.29 Meter Spool (Black Color)","Wire","B08CK1CCF8"
"Barcelonetta | Felt Fabric | 72"" Wide | 1.6mm Thick | Acrylic & Soft | Felt by The Yard | Felt for DIY Crafts, Projects, Sewing (Royal Blue, 2 Yard)","Fabric, Test Page, Shop All Fabric Types, Prime Fabrics, Shop All Fabric Product Features, Shop All Fabric Patterns & Themes, Shop All Fabric Usages","B07ZNKP6GC"
"Winsor & Newton Designer's Gouache, 14 ml (0.47oz) tube, Linden Green","Paints, Winsor & Newton","B000OL5KIC"
"Smalltongue Mica Powder for Epoxy Resin, 36 Colors, 0.35 oz(10g) Bottles Mica Glitter Powder, Mica Pigment Powder for Lip Gloss, Soap Making, Bath Bomb, Art Crafts, Resin Dye, Nails","Dyes","B08F5G9WYS"
"Clover 1220 Amour Steel Crochet Hook No. 0, 1.75mm , Green","Crochet Hooks, Kitchen & Dining Features","B00IA8V4HM"
"Winsor & Newton Artists' Oil Color, 37ml (1.25 oz) Tube, Cadmium Lemon","Paints, Winsor & Newton","B004O7G3R4"
"Caron One Pound Solids Yarn, 16oz, Gauge 4 Medium, 100% Acrylic - Midnight Blue- For Crochet, Knitting & Crafting ( 1 Piece )","Yarn, New Arrivals for Your Home, Kitchen & Dining Features","B00JX10N4A"
"ChiaoGoo Red Lace Circular 40 inch (102cm) Stainless Steel Knitting Needle Size US 4 (3.5mm) 7040-4","Knitting Needles","B00DX87LNU"
"Uchida Corru-Gator Paper Crimper, 8-1/2-Inch, Straight","Paper Craft Tools, HMT test, October Scrapbooking Month, Kitchen & Dining Features","B0013JR8QQ"
"Stick N Stitch Self Adhesive Wash Away Stabilizer Twelve Sheets of 8-1/2 x 11","Stabilizers, HMT test","B07V3SZ43Y"
"ZSCM 32 Colors Duo Tip Brush Markers Art Pen Set, Artist Fine and Brush Tip Colored Pens, for Adult Coloring Books Christmas Cards Drawing, Note taking Lettering Calligraphy Journaling","Markers","B07Z5P84J2"
"12 Pcs Button for Sewing Metal Jeans,ICEYLI 17 mm No-Sew Nailess Removable Metal Jeans Buttons Replacement Repair Combo Thread Rivets and Screwdrivers","Buttons, HMT test","B08H72786M"
"Pacon Rainbow Lightweight Duo-Finish Kraft Paper Roll, 3-Feet by 1000-Feet, Lite Green (63120)","Kraft Paper, a7f46a36-460f-4c84-9a3f-783935c245ed_3001, b12cb4db-3e78-4cc2-9733-9550bb6b7981_0","B0006HXQ0S"
"Lohas Select Professional Tailors Chalk Sewing Tailor's Fabric Marker Chalk for Quilting,Sewing Supplies Accessories","Marking & Tracing Tools, Shop All Notions","B07YHNK2PC"
"SAKURA Pigma Micron Fineliner Pens - Archival Black Ink Pens - Pens for Writing, Drawing, or Journaling - Black Ink - 02 Point Size - 6 Pack","Pens, New Arrivals for Your Home, Kitchen & Dining Features","B00K3KRJGA"
"UCEC 2 Inch Circle Punch - Paper Punch with Circle Hole Punch for DIY Crafts","Punches","B08216DC9Q"
"Bryco Goods Jumbo Kraft Paper Roll - Brown - 18"" x 2100"" (175') - USA Made - Suitable for Packing - Moving - Shipping - Crafts - Wall Art - Bulletin Boards - Floor Covering - Table Runner","Kraft Paper","B077PBFKBW"
"Fiskars Wood Ruler - 12"" Straight Edge Ruler for Kids - Back to School Supplies for Students","Rulers & Ruler Racks, Frame Rulers & Straight Edges, HMT test, Kitchen & Dining Features","B005IZLXPI"
"All Purpose Concentrated Rit Dye Powder Single Pack for Clothing, Décor, and Crafts – Tan","Dyes","B082T1955G"
"0.75 Inch x 82 Feet White Self Adhesive Hook and Loop Tape Sticky Back Fastening Tape, Self-Adhesive Tapes for Stationery and Household Purposes - White","Interlocking Tape","B073PDXX1N"
"Ohuhu Alcohol Markers - Double Tipped Art Marker Set for Artists Adults Coloring Illustration - Alcohol-based Refillable Ink - 40 Colors - Chisel & Fine Dual Tips - Oahu of Ohuhu Markers","Markers, V4 Customers Keep It - 30%","B01H1NV1RE"
"Stretchy String for Bracelets, Cridoz 0.5mm Clear Elastic String Stretch Cord Bracelet String with 2 Pcs Beading Needles for Seed Beads, Pony Beads, Bracelets and Jewelry Making","Beading Cords & Threads, HMT test","B07Y82J4GQ"
"Lion Brand Yarn Pound of Love, Value Yarn, Large Yarn for Knitting and Crocheting, Craft Yarn, Pumpkin Spice","Yarn","B07RL3MVJG"
"Shuttle Art Acrylic Paint Set, 36 Colors Acrylic Paint with Brushes & Palette, 2oz Bottles, Rich Pigments Non-toxic Paint for Artists Kids & Adults, Art Supplies for Canvas Rock Ceramic Wood Painting","Paints","B07Z93LQDB"
"Winsor & Newton Watercolor Medium, Iridescent Medium, 75ml (2.5-oz) bottle","Paint Mediums & Additives","B009EA6AZG"
"Dritz Fray Check 0.75-Fluid Ounce (0.75-Fluid Ounce (4-Pack), Fray Check Liquid Seam Sealant)","Fabric Adhesives, Save on Fiskars Items","B07R4KPDGN"
"SuperMoss (25320) Forest Moss Preserved, Fresh Green, 2oz","Floral Moss","B00I6AJKI4"
"REALIKE 12x12 StandardGrip Cutting Mat,Compatible With Cricut Explore 3/Air 2/Air/One/Maker 3/Maker (3 Mats), Green Standard Gridded Adhesive Non-Slip Cut Mat for Crafts, Quilting, Sewing and All Arts","Cutting Mats","B0856Z4QDY"
"Liquitex Professional Effects Medium, 118ml (4-oz), Flow Aid","Paints","B000KNPM46"
"Shuttle Art Acrylic Paint Set, 30 x12ml Tubes Artist Quality Non Toxic Rich Pigments Colors Great for Kids Adults Professional Painting on Rocks Canvas Wood Clay Fabric Ceramic Crafts","Paints","B077WSBLZ1"
"FolkArt Multi-Surface Metallic Paint in Assorted Colors (2 oz), Metallic Antique Gold","Paints","B072BWWCWV"
"JUPEAN 3.53oz Wool Roving Yarn, Fiber Roving Wool Top, Wool Felting Supplies, Pure Wool, Chunky Yarn, Spinning Wool Roving for Needle Felting Wet Felting DIY Hand Spinning (Light Orange)","Wool Roving","B07ZV5YYLX"
"Xinart StrongGrip Cutting Mat for Maker 3/Maker/Explore 3/Air 2/Air/One(12x12 Inch, 5 Mats) Strong Adhesive Sticky Purple Quilting Cutting Mats Replacement Accessories","Cutting Mats","B087NH3CK7"
"FolkArt Home Décor Chalk Furniture & Craft Paint in Assorted Colors, 2oz, Nantucket Blue","Paints","B07BFNZ8MJ"
"Duck Brand 240976 Color Duck Tape, Baby Pink, 1.88-Inch by 20 Yards, Single Roll","Arts & Crafts Tape, Kitchen & Dining Features, Save on Fiskars Items","B00TDGJJLS"
"6"" Jumbo Wood Craft Sticks - Pack of 1,000","Craft Sticks, HMT test","B083TT4XVN"
"Beesworks Yellow Beeswax Pellets (1 lb) | 100% Pure, Cosmetic Grade, Triple-Filtered Beeswax for DIY Skin Care, Lip Balm, Lotion, and Candle Making (Pack of 2)","Wax","B01N9NZJRX"
"Sewing Seam Ripper Tool,Stitch Remover and Thread Cutter with 2Big+2Small Seam Rippers,1 Pack Thread Snips,1Pack 5”Scissor","Seam Rippers, HMT test, Shop All Notions","B08CR5QW3Q"
"Surebonder DT-50 All Temperature 50 Glue Sticks, 4-Inch","Glue Gun Sticks, Save on Fiskars Items","B00C6Z67UE"
"Orgrimmar 14K Gold Earring Backs Yellow Ear Locking for Stud Ear Rings (3 Pairs)","Earring Backs & Findings, HMT test","B07CGCF772"
"Pebeo Easy Peel Liquid Latex Masking Fluid - Drawing Gum - Dries Quickly - For Ink - Watercolor - Gouache Painting & Illustration - Fine Arts & Crafts Supplies - 45ml Bottle","Paint Mediums & Additives, HMT test, New Arrivals for Your Home","B00ELGCSU4"
"Astrodesigns/Creative Collection Starter Kit Cardstock, 12"" x 12"", 65 lb/176 gsm 18-Color Assortment, 72 Sheets (46408-03)","Card Stock, Business Pricing, Dorm Room HQ","B003A2I4TO"
"HTVRONT Transfer Tape for Vinyl- 5.5"" x 50 FT w/Red Alignment Grid for Adhesive Vinyl, Silhouette Cameo Transfer Paper for Vinyl for Decals,Signs, Windows, Stickers","Transfer Paper","B08BZ7JTNX"
"Cricut EasyPress 2 Heat Press Machine (12 in x 10 in), Ideal for T-Shirts, Tote Bags, Pillows, Aprons & More, Precise Temperature Control, Features Insulated Safety Base & Auto-Off, Raspberry","Heat Press Machines, Kitchen & Dining Features","B07G51DZ45"
